INFO:root:{'sample_nr': 1313, 'timestamp': 15168708858270, 'iaq': 59.9276008605957, 'iaq_accuracy': 1, 'static_iaq': 40.25739288330078, 'static_iaq_accuracy': 1, 'co2_equivalent': 561.029541015625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6297011375427246, 'breath_voc_accuracy': 1, 'raw_temperature': 23.700929641723633, 'raw_pressure': 101327.125, 'raw_humidity': 42.19431686401367, 'raw_gas': 9327.3173828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.638839721679688, 'humidity': 57.58787536621094, 'comp_gas_value': 4.685024738311768, 'comp_gas_accuracy': 0, 'gas_percentage': 15.86467456817627, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1314, 'timestamp': 15171793410974, 'iaq': 60.93755340576172, 'iaq_accuracy': 1, 'static_iaq': 40.698570251464844, 'static_iaq_accuracy': 1, 'co2_equivalent': 562.7943115234375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6339146494865417, 'breath_voc_accuracy': 1, 'raw_temperature': 23.69588279724121, 'raw_pressure': 101326.2734375, 'raw_humidity': 42.19375991821289, 'raw_gas': 9294.251953125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.633787155151367, 'humidity': 57.59490203857422, 'comp_gas_value': 4.6846442222595215, 'comp_gas_accuracy': 0, 'gas_percentage': 16.314105987548828, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1315, 'timestamp': 15174878109069, 'iaq': 60.68411636352539, 'iaq_accuracy': 1, 'static_iaq': 40.587860107421875, 'static_iaq_accuracy': 1, 'co2_equivalent': 562.3514404296875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6328546404838562, 'breath_voc_accuracy': 1, 'raw_temperature': 23.695253372192383, 'raw_pressure': 101326.0, 'raw_humidity': 42.181983947753906, 'raw_gas': 9319.029296875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.633161544799805, 'humidity': 57.57243728637695, 'comp_gas_value': 4.684739112854004, 'comp_gas_accuracy': 0, 'gas_percentage': 16.202030181884766, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1316, 'timestamp': 15177962674428, 'iaq': 60.168365478515625, 'iaq_accuracy': 1, 'static_iaq': 40.36256790161133, 'static_iaq_accuracy': 1, 'co2_equivalent': 561.4502563476562, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6307030916213989, 'breath_voc_accuracy': 1, 'raw_temperature': 23.695253372192383, 'raw_pressure': 101326.0, 'raw_humidity': 42.19953918457031, 'raw_gas': 9327.3173828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.63315773010254, 'humidity': 57.589603424072266, 'comp_gas_value': 4.684932708740234, 'comp_gas_accuracy': 0, 'gas_percentage': 15.973372459411621, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1317, 'timestamp': 15181048309731, 'iaq': 60.15950012207031, 'iaq_accuracy': 1, 'static_iaq': 40.35869598388672, 'static_iaq_accuracy': 1, 'co2_equivalent': 561.434814453125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6306661367416382, 'breath_voc_accuracy': 1, 'raw_temperature': 23.689891815185547, 'raw_pressure': 101324.3984375, 'raw_humidity': 42.17554473876953, 'raw_gas': 9319.029296875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.627826690673828, 'humidity': 57.56673812866211, 'comp_gas_value': 4.684935569763184, 'comp_gas_accuracy': 0, 'gas_percentage': 15.969993591308594, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1318, 'timestamp': 15184133673537, 'iaq': 59.827491760253906, 'iaq_accuracy': 1, 'static_iaq': 40.21366500854492, 'static_iaq_accuracy': 1, 'co2_equivalent': 560.8546752929688, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6292850375175476, 'breath_voc_accuracy': 1, 'raw_temperature': 23.693675994873047, 'raw_pressure': 101326.921875, 'raw_humidity': 42.175960540771484, 'raw_gas': 9327.3173828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.631603240966797, 'humidity': 57.549171447753906, 'comp_gas_value': 4.685060024261475, 'comp_gas_accuracy': 0, 'gas_percentage': 15.822999000549316, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1319, 'timestamp': 15187217610526, 'iaq': 59.91746139526367, 'iaq_accuracy': 1, 'static_iaq': 40.252967834472656, 'static_iaq_accuracy': 1, 'co2_equivalent': 561.0118408203125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6296590566635132, 'breath_voc_accuracy': 1, 'raw_temperature': 23.688945770263672, 'raw_pressure': 101325.109375, 'raw_humidity': 42.18714141845703, 'raw_gas': 9319.029296875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.6268310546875, 'humidity': 57.57453918457031, 'comp_gas_value': 4.685025691986084, 'comp_gas_accuracy': 0, 'gas_percentage': 15.863548278808594, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1320, 'timestamp': 15190302280521, 'iaq': 60.6030158996582, 'iaq_accuracy': 1, 'static_iaq': 40.55243682861328, 'static_iaq_accuracy': 1, 'co2_equivalent': 562.209716796875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6325159072875977, 'breath_voc_accuracy': 1, 'raw_temperature': 23.69209861755371, 'raw_pressure': 101326.5, 'raw_humidity': 42.19334030151367, 'raw_gas': 9302.49609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.6300048828125, 'humidity': 57.568328857421875, 'comp_gas_value': 4.684767246246338, 'comp_gas_accuracy': 0, 'gas_percentage': 16.16880226135254, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1321, 'timestamp': 15193386958870, 'iaq': 61.374732971191406, 'iaq_accuracy': 1, 'static_iaq': 40.88954544067383, 'static_iaq_accuracy': 1, 'co2_equivalent': 563.5581665039062, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6357473731040955, 'breath_voc_accuracy': 1, 'raw_temperature': 23.695568084716797, 'raw_pressure': 101327.421875, 'raw_humidity': 42.19957733154297, 'raw_gas': 9294.251953125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.63347625732422, 'humidity': 57.56434631347656, 'comp_gas_value': 4.684476375579834, 'comp_gas_accuracy': 0, 'gas_percentage': 16.51235008239746, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1322, 'timestamp': 15196471887545, 'iaq': 60.6562385559082, 'iaq_accuracy': 1, 'static_iaq': 40.57568359375, 'static_iaq_accuracy': 1, 'co2_equivalent': 562.302734375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6327381730079651, 'breath_voc_accuracy': 1, 'raw_temperature': 23.684846878051758, 'raw_pressure': 101325.640625, 'raw_humidity': 42.19253921508789, 'raw_gas': 9327.3173828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.622760772705078, 'humidity': 57.58544921875, 'comp_gas_value': 4.684746265411377, 'comp_gas_accuracy': 0, 'gas_percentage': 16.19358253479004, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1323, 'timestamp': 15199556494160, 'iaq': 60.47249221801758, 'iaq_accuracy': 1, 'static_iaq': 40.495418548583984, 'static_iaq_accuracy': 1, 'co2_equivalent': 561.981689453125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6319709420204163, 'breath_voc_accuracy': 1, 'raw_temperature': 23.686107635498047, 'raw_pressure': 101326.1953125, 'raw_humidity': 42.19852828979492, 'raw_gas': 9319.029296875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.624011993408203, 'humidity': 57.58382034301758, 'comp_gas_value': 4.684814929962158, 'comp_gas_accuracy': 0, 'gas_percentage': 16.11248016357422, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1324, 'timestamp': 15202641284088, 'iaq': 60.01884078979492, 'iaq_accuracy': 1, 'static_iaq': 40.29724884033203, 'static_iaq_accuracy': 1, 'co2_equivalent': 561.18896484375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6300806403160095, 'breath_voc_accuracy': 1, 'raw_temperature': 23.688945770263672, 'raw_pressure': 101324.765625, 'raw_humidity': 42.19884490966797, 'raw_gas': 9327.3173828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.626855850219727, 'humidity': 57.57194137573242, 'comp_gas_value': 4.684985160827637, 'comp_gas_accuracy': 0, 'gas_percentage': 15.911420822143555, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1325, 'timestamp': 15205723300977, 'iaq': 59.391578674316406, 'iaq_accuracy': 1, 'static_iaq': 40.02324676513672, 'static_iaq_accuracy': 1, 'co2_equivalent': 560.093017578125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6274762749671936, 'breath_voc_accuracy': 1, 'raw_temperature': 23.683269500732422, 'raw_pressure': 101325.3828125, 'raw_humidity': 42.20405960083008, 'raw_gas': 9335.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.621097564697266, 'humidity': 57.593971252441406, 'comp_gas_value': 4.685220718383789, 'comp_gas_accuracy': 0, 'gas_percentage': 15.633201599121094, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1326, 'timestamp': 15208807641238, 'iaq': 60.243133544921875, 'iaq_accuracy': 1, 'static_iaq': 40.39522933959961, 'static_iaq_accuracy': 1, 'co2_equivalent': 561.5809326171875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6310145854949951, 'breath_voc_accuracy': 1, 'raw_temperature': 23.681377410888672, 'raw_pressure': 101326.09375, 'raw_humidity': 42.19800567626953, 'raw_gas': 9302.49609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.619274139404297, 'humidity': 57.586307525634766, 'comp_gas_value': 4.684899806976318, 'comp_gas_accuracy': 0, 'gas_percentage': 16.012231826782227, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1327, 'timestamp': 15211891450941, 'iaq': 59.88578414916992, 'iaq_accuracy': 1, 'static_iaq': 40.23912811279297, 'static_iaq_accuracy': 1, 'co2_equivalent': 560.95654296875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6295272707939148, 'breath_voc_accuracy': 1, 'raw_temperature': 23.677278518676758, 'raw_pressure': 101324.546875, 'raw_humidity': 42.197540283203125, 'raw_gas': 9327.3173828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.61515998840332, 'humidity': 57.5927734375, 'comp_gas_value': 4.685033798217773, 'comp_gas_accuracy': 0, 'gas_percentage': 15.853974342346191, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1328, 'timestamp': 15214976883667, 'iaq': 58.681949615478516, 'iaq_accuracy': 1, 'static_iaq': 39.7132568359375, 'static_iaq_accuracy': 1, 'co2_equivalent': 558.85302734375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6245428323745728, 'breath_voc_accuracy': 1, 'raw_temperature': 23.671602249145508, 'raw_pressure': 101323.9609375, 'raw_humidity': 42.2144775390625, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.60953140258789, 'humidity': 57.62589645385742, 'comp_gas_value': 4.685486316680908, 'comp_gas_accuracy': 0, 'gas_percentage': 15.319500923156738, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1329, 'timestamp': 15218061476399, 'iaq': 58.16493606567383, 'iaq_accuracy': 1, 'static_iaq': 39.48741149902344, 'static_iaq_accuracy': 1, 'co2_equivalent': 557.9496459960938, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6224142909049988, 'breath_voc_accuracy': 1, 'raw_temperature': 23.673494338989258, 'raw_pressure': 101326.1640625, 'raw_humidity': 42.22052764892578, 'raw_gas': 9343.939453125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.611398696899414, 'humidity': 57.620723724365234, 'comp_gas_value': 4.685680389404297, 'comp_gas_accuracy': 0, 'gas_percentage': 15.090280532836914, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1330, 'timestamp': 15221146168379, 'iaq': 57.80125427246094, 'iaq_accuracy': 1, 'static_iaq': 39.32854461669922, 'static_iaq_accuracy': 1, 'co2_equivalent': 557.314208984375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6209213733673096, 'breath_voc_accuracy': 1, 'raw_temperature': 23.676963806152344, 'raw_pressure': 101325.8671875, 'raw_humidity': 42.22092056274414, 'raw_gas': 9343.939453125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.614871978759766, 'humidity': 57.606040954589844, 'comp_gas_value': 4.685816764831543, 'comp_gas_accuracy': 0, 'gas_percentage': 14.929206848144531, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1331, 'timestamp': 15224230416969, 'iaq': 58.168739318847656, 'iaq_accuracy': 1, 'static_iaq': 39.48907470703125, 'static_iaq_accuracy': 1, 'co2_equivalent': 557.956298828125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6224299669265747, 'breath_voc_accuracy': 1, 'raw_temperature': 23.680431365966797, 'raw_pressure': 101324.734375, 'raw_humidity': 42.233009338378906, 'raw_gas': 9327.3173828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.61832618713379, 'humidity': 57.61050033569336, 'comp_gas_value': 4.685678005218506, 'comp_gas_accuracy': 0, 'gas_percentage': 15.093095779418945, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1332, 'timestamp': 15227314287656, 'iaq': 57.435035705566406, 'iaq_accuracy': 1, 'static_iaq': 39.16857147216797, 'static_iaq_accuracy': 1, 'co2_equivalent': 556.67431640625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.619421660900116, 'breath_voc_accuracy': 1, 'raw_temperature': 23.684215545654297, 'raw_pressure': 101324.671875, 'raw_humidity': 42.24513626098633, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.622098922729492, 'humidity': 57.61659240722656, 'comp_gas_value': 4.685953617095947, 'comp_gas_accuracy': 0, 'gas_percentage': 14.767569541931152, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1333, 'timestamp': 15230399040399, 'iaq': 57.236083984375, 'iaq_accuracy': 1, 'static_iaq': 39.0816650390625, 'static_iaq_accuracy': 1, 'co2_equivalent': 556.32666015625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6186084151268005, 'breath_voc_accuracy': 1, 'raw_temperature': 23.687685012817383, 'raw_pressure': 101325.9453125, 'raw_humidity': 42.23966979980469, 'raw_gas': 9343.939453125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.625595092773438, 'humidity': 57.60157012939453, 'comp_gas_value': 4.686028003692627, 'comp_gas_accuracy': 0, 'gas_percentage': 14.679710388183594, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1334, 'timestamp': 15233483284617, 'iaq': 59.001285552978516, 'iaq_accuracy': 1, 'static_iaq': 39.852752685546875, 'static_iaq_accuracy': 1, 'co2_equivalent': 559.4110107421875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6258612275123596, 'breath_voc_accuracy': 1, 'raw_temperature': 23.689577102661133, 'raw_pressure': 101327.640625, 'raw_humidity': 42.23402404785156, 'raw_gas': 9294.251953125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.627471923828125, 'humidity': 57.592445373535156, 'comp_gas_value': 4.685363292694092, 'comp_gas_accuracy': 0, 'gas_percentage': 15.46480655670166, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1335, 'timestamp': 15236568119214, 'iaq': 58.93032455444336, 'iaq_accuracy': 1, 'static_iaq': 39.821754455566406, 'static_iaq_accuracy': 1, 'co2_equivalent': 559.2869873046875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6255679726600647, 'breath_voc_accuracy': 1, 'raw_temperature': 23.692729949951172, 'raw_pressure': 101325.7421875, 'raw_humidity': 42.22852325439453, 'raw_gas': 9327.3173828125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.63064193725586, 'humidity': 57.58005905151367, 'comp_gas_value': 4.685389518737793, 'comp_gas_accuracy': 0, 'gas_percentage': 15.433830261230469, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1336, 'timestamp': 15239652886524, 'iaq': 59.155879974365234, 'iaq_accuracy': 1, 'static_iaq': 39.920284271240234, 'static_iaq_accuracy': 1, 'co2_equivalent': 559.68115234375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6265004277229309, 'breath_voc_accuracy': 1, 'raw_temperature': 23.69020652770996, 'raw_pressure': 101325.5, 'raw_humidity': 42.26921844482422, 'raw_gas': 9319.029296875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.628116607666016, 'humidity': 57.64794158935547, 'comp_gas_value': 4.685304164886475, 'comp_gas_accuracy': 0, 'gas_percentage': 15.534642219543457, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1337, 'timestamp': 15242737560827, 'iaq': 58.34107971191406, 'iaq_accuracy': 1, 'static_iaq': 39.564353942871094, 'static_iaq_accuracy': 1, 'co2_equivalent': 558.2574462890625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6231386661529541, 'breath_voc_accuracy': 1, 'raw_temperature': 23.693675994873047, 'raw_pressure': 101325.1953125, 'raw_humidity': 42.25204086303711, 'raw_gas': 9343.939453125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.631582260131836, 'humidity': 57.6171760559082, 'comp_gas_value': 4.685610294342041, 'comp_gas_accuracy': 0, 'gas_percentage': 15.173069953918457, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1338, 'timestamp': 15245822295820, 'iaq': 57.424896240234375, 'iaq_accuracy': 1, 'static_iaq': 39.16414260864258, 'static_iaq_accuracy': 1, 'co2_equivalent': 556.6565551757812, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6193801760673523, 'breath_voc_accuracy': 1, 'raw_temperature': 23.699668884277344, 'raw_pressure': 101324.8359375, 'raw_humidity': 42.25856018066406, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.637577056884766, 'humidity': 57.612937927246094, 'comp_gas_value': 4.685954570770264, 'comp_gas_accuracy': 0, 'gas_percentage': 14.766443252563477, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1339, 'timestamp': 15248906667056, 'iaq': 56.76215362548828, 'iaq_accuracy': 1, 'static_iaq': 38.874637603759766, 'static_iaq_accuracy': 1, 'co2_equivalent': 555.49853515625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6166754961013794, 'breath_voc_accuracy': 1, 'raw_temperature': 23.704082489013672, 'raw_pressure': 101325.5703125, 'raw_humidity': 42.25904846191406, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.64198112487793, 'humidity': 57.60765838623047, 'comp_gas_value': 4.686203479766846, 'comp_gas_accuracy': 0, 'gas_percentage': 14.472455024719238, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1340, 'timestamp': 15251990580785, 'iaq': 57.53767776489258, 'iaq_accuracy': 1, 'static_iaq': 39.21340560913086, 'static_iaq_accuracy': 1, 'co2_equivalent': 556.8536376953125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6198415756225586, 'breath_voc_accuracy': 1, 'raw_temperature': 23.709444046020508, 'raw_pressure': 101324.9140625, 'raw_humidity': 42.271358489990234, 'raw_gas': 9319.029296875, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.647329330444336, 'humidity': 57.61693572998047, 'comp_gas_value': 4.685911178588867, 'comp_gas_accuracy': 0, 'gas_percentage': 14.817693710327148, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1341, 'timestamp': 15255075127028, 'iaq': 57.07008361816406, 'iaq_accuracy': 1, 'static_iaq': 39.00914764404297, 'static_iaq_accuracy': 1, 'co2_equivalent': 556.03662109375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.6179307103157043, 'breath_voc_accuracy': 1, 'raw_temperature': 23.713228225708008, 'raw_pressure': 101325.2109375, 'raw_humidity': 42.27763366699219, 'raw_gas': 9343.939453125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.651132583618164, 'humidity': 57.623844146728516, 'comp_gas_value': 4.686086654663086, 'comp_gas_accuracy': 0, 'gas_percentage': 14.61043643951416, 'gas_percentage_accuracy': 1}
